timestamp,log exp request recency,log request recency,gdsf,log time recency,number of observations,time recency,log bhr,exp request recency,log gdsf,exp time recency,request recency,frequency,entropy,log size,size,log exp time recency,log frequency
1495930651,5.01005651929,3.42727197674,1.65024515961,3.76949370725,4003.57142857,588.028571429,19.7029789458,627.431865714,7.30496293481,428.077531429,656.742857143,0.000946843436029,5.38791314286,13.5039709403,1768885.65714,4.82891323589,8.05111026218
1495930711,4.32722264472,2.77071269335,6.61908276793,2.42265034665,14309.2148148,218.555555556,18.7178194293,585.983743111,8.21668750004,393.931651859,259.02962963,0.00338404325694,5.50776940741,13.4672534647,1775985.22222,4.04273267649,8.28826882934
1495930772,3.92730178132,2.68739748184,26.7737520991,2.23992862456,55338.0338983,139.974576271,18.268218728,1068.09875,4.40423205492,457.545552153,187.177966102,0.0130867252814,5.58392550847,11.3362253915,1008375.15254,3.52620879829,7.11354373333
1495930835,4.56316986127,3.18724102232,1.51328282593,3.29812158482,3771.69230769,702.435897436,19.8391416762,1917.82600256,6.62895296285,1111.04264103,1277.61538462,0.000891941228434,5.70164512821,13.2340473195,1720041.4359,4.29786364079,7.93592680529
1495930896,5.08802637683,2.97084634636,17.4883865124,2.83908459805,36316.1458333,988.354166667,18.6862277156,3343.35372656,4.80060561243,2321.36003344,1190.44791667,0.00858804827866,5.710616875,11.743416664,1189792.09375,4.79248986346,7.47484848243
1495930956,5.26648416779,2.61731232742,0.291660573291,2.41026218163,1071.64646465,490.838383838,20.1152346182,817.037742424,8.58509655227,512.605586869,802.585858586,0.000253417070331,5.73727020202,14.3501655853,2418285.45455,4.89924685656,8.48399275633
1495931016,5.1158583769,3.14354147947,1.15017827135,3.22334752199,2857.84,413.18,19.5224478012,3321.911656,7.82328666497,1794.089772,500.86,0.000675794239674,5.710699,13.6728672331,1890714.04,4.77486916644,8.23878601146
1495931076,4.62765196288,3.18541794096,0.737558603175,3.51108873603,2254.97435897,483.666666667,20.3631129647,2288.61048462,8.02692842266,1695.50730513,610.641025641,0.00053322850206,5.67174564103,14.1950206937,3434892.58974,4.46184005467,8.14686449354
1495931137,4.06285590442,2.7271269724,2.45428986396,3.03256737586,5595.14634146,116.170731707,19.5779499831,1915.58138366,6.71071260164,1271.99807317,116.926829268,0.00132305817894,5.6062404878,13.1443312924,1686075.36585,3.93906974545,7.82134644394
1495931197,5.17478023595,2.79414519768,0.817417468531,2.62618015258,2091.74509804,316.68627451,19.4842395396,5093.92898549,8.68303770547,3683.58915696,388.441176471,0.000494616524063,5.55636696078,14.0836386225,1996024.20588,5.02581212645,8.43325886331
1495931257,4.71234546724,3.11647391321,0.54445299715,3.11426893814,1898.35185185,1139.59259259,19.7545561428,2609.94151741,8.56675185729,1277.49800648,1650.68518519,0.000448878896421,5.60404037037,14.160654,2065282.09259,4.46594887838,8.26368960169
1495931317,4.04388174861,2.58128822396,1.79784363241,2.79928414073,4379.66666667,187.770833333,19.6044266467,471.321107083,8.02189942253,303.236713542,203.1875,0.0010355900704,5.57939604167,13.8131630346,6242870.14583,3.91683551293,8.04375035151
1495931377,3.43411188762,2.68155114134,0.938802195069,3.21773517291,2796.70967742,78.0,19.9364431332,111.382194839,7.71776065426,86.4041383871,73.4838709677,0.000661287125989,5.47558193548,13.8271018937,1899310.35484,3.46529463731,8.04913648252
1495931437,3.55864756275,2.72774895769,0.0115404025777,3.30837879636,856.285714286,781.107142857,19.861154854,649.619052857,8.97421875702,390.700225,1381.64285714,0.00020246916019,5.39620464286,14.4176868055,2099276.67857,3.63568543571,8.35161108178
1495931497,4.20668747387,4.09147855295,1.17516288668,4.44977959641,3483.10810811,5395.43243243,19.907142794,6437.13638135,7.86341758149,1260.37571973,7417.13513514,0.000823575495854,5.31516675676,13.8852801877,1919483.7027,4.24082281316,7.97714043133
1495931558,3.22850800694,2.27379948346,0.455336568426,2.80240243221,2018.54545455,170.909090909,19.5132858301,8455.6071503,7.86023932348,697.053568788,161.848484848,0.000477277570931,5.20783818182,13.6867625768,1766999.27273,3.30963617035,8.07049004544
1495931618,3.14551575159,2.69531534234,1.649439303,3.10271786869,4411.65909091,1077.31818182,19.940557753,1653.32288705,7.04297614795,722.521425909,1558.38636364,0.00104311200177,5.04718772727,13.4917669505,2067380.20455,3.36297520464,7.76238130593
1495931683,3.32352343249,2.83618310607,0.749337482524,3.10483333202,2797.14,193.42,20.6584167197,229.9479562,6.73649441284,179.1088136,179.98,0.000661360989319,4.913683,13.6974555663,1836664.24,3.49430282448,7.75932446248
1495931744,4.82431942954,3.16267830726,0.0423538304299,3.52245729241,780.615384615,2110.92307692,19.3194516825,2553.75131103,9.18373046045,1225.65043077,2511.35897436,0.000184568176146,4.9206474359,14.2515910715,4206122.79487,4.7971345939,8.51709440761
1495931804,4.30340236198,2.96603917839,1.03561078074,3.35178518049,2968.54761905,245.357142857,20.195734999,305.786922619,7.74108624699,213.964007143,223.714285714,0.000701874975582,4.88000595238,13.968410623,1947888.40476,4.36755751332,8.12598371072
1495931864,3.77737950696,3.05164153261,1.19948068139,3.42128658195,3103.41666667,190.305555556,20.3436772227,107.209996667,7.66822960347,99.1871,158.638888889,0.000733755277342,4.68835972222,14.0059534131,1982093.47222,3.9565101289,8.085444369
1495931924,5.48163811723,2.40315683397,0.872528247823,2.46301000396,741638.714286,620.014285714,23.5620169227,653.912145,2.86530751255,454.66397,637.914285714,0.175346381795,4.73346371429,13.2136622176,1616709.98571,5.33070978107,4.55607241181
1495931984,1.57375622983,1.03522062761,0.858310778171,0.965832543914,1664232.96101,117.243119266,28.209995255,74.237951422,0.719129834854,51.859700997,195.990825688,0.393454228651,4.01786733945,14.4645625449,2073577.09862,1.22883531914,1.42868408553
1495932044,2.45409039123,1.4281951092,0.795268020072,1.02092811215,1392519.50306,262.942895989,26.5740132483,366.966758314,1.03965196033,228.4658185,451.909585316,0.329140211492,2.98486483345,13.8068326043,1803923.53229,1.95431604915,2.28510748094
1495932104,1.98121232814,1.40304557208,0.66685524144,0.878452679747,1292646.5069,101.247388216,27.1201779729,191.551535654,1.37577352112,93.3051346605,204.734224822,0.30540793019,2.26858714584,14.247975747,2050750.7476,1.26854608175,2.24206835004
1495932164,2.38685679392,1.73641074237,0.643943912387,1.11227389988,1208585.01228,122.030013643,25.9420716845,374.293499727,2.4193718081,159.091275805,362.222373806,0.285429384646,2.40344856753,14.1807217463,2279219.51569,1.57066673497,3.09713373563
1495932224,1.84397472466,1.34679407338,0.714012527525,0.889125109548,1327835.41384,76.2899371069,27.430342717,84.0966581509,1.07924306421,35.0122437344,172.896226415,0.313504579119,2.34338377987,14.2547928906,1998242.22201,1.10217253803,1.97278739267
1495932284,2.43370591908,1.69190936749,0.667830614613,1.12352347743,1219202.88762,103.638436482,26.8847931134,296.216245114,2.10265494145,137.592149222,336.413680782,0.287784855167,2.23689509772,14.4937240274,2117520.73127,1.59416138426,2.69133620886
1495932344,2.40587375319,1.69162228648,0.590048054134,1.09094181719,1106330.3284,45.8017751479,26.9292800497,151.657843402,2.14854824379,61.8301241006,171.036982249,0.261101347264,2.24794779586,14.5389141467,2191459.31213,1.59547605143,2.71670671188
1495932404,1.96990474401,1.37572353871,0.675427359506,0.984825840819,1378656.72291,55.5692729767,27.4048341416,119.920727202,1.66066208894,56.5598835112,169.096021948,0.325317276456,2.2481055144,14.5327481152,2137084.89575,1.27874090186,2.22246365313
1495932464,1.73467229617,1.14534444771,0.832491847494,0.949172376846,1595183.76391,64.107925801,27.911293831,208.962503474,1.09554969697,100.159915759,180.63237774,0.376353787804,2.17801065767,14.503421764,2285465.40472,1.18598684798,1.7142484371
1495932524,2.0480714859,1.42041410777,0.708901381725,1.05881521281,1331585.42391,19.5065217391,27.5797680685,108.223853022,1.4488444411,42.7717633798,95.4673913043,0.314124942015,2.12450234783,14.5143062548,2095306.23261,1.28517050431,2.08863183628
1495932584,2.09068654951,1.48468186006,0.681438111468,1.02226774648,1081505.575,29.4454545455,26.9181854967,92.8516552045,1.95765113373,29.7085456339,113.086363636,0.255102440736,2.16280854545,14.4379183152,2074606.58636,1.27679100963,2.73177329714
1495932644,2.39592714725,1.77527766177,0.813394139034,1.30098393828,1089784.96486,48.3418530351,26.5672935822,150.417491853,2.25121448184,41.7434233121,265.201277955,0.257032146136,2.19172252396,14.409254032,2075897.8147,1.56012110845,2.97852766228
1495932704,2.18691361312,1.58916197961,0.784086011511,1.26284899579,1177809.72826,271.300724638,26.6363319507,417.170687572,2.01640532868,334.135859788,686.594202899,0.277774244301,2.31506721014,14.3263686397,2023790.33696,1.49806033093,2.70714016992
1495932764,1.91616539969,1.45589850278,0.539562924928,1.1127363323,1047109.98847,81.2853025937,27.371252311,149.273090375,1.64581046324,62.2467378582,232.919308357,0.246931477607,2.18104602305,14.5085313871,2085680.96542,1.22127764401,2.28200216359
1495932824,3.03070212917,1.87145204204,0.699629491915,1.31913254755,907231.810241,32.1807228916,25.3762946392,231.742663705,1.5259894216,59.7395096024,276.337349398,0.213929646809,2.18851533133,13.4511420304,1673107.36747,2.03343801915,3.17171750068
1495932884,2.02685321305,1.54966664139,0.975506128376,1.28629072553,1429150.42515,264.209580838,27.1645630269,220.293996976,1.23077727934,83.6724157368,761.766467066,0.336971244034,2.36252874251,14.1976701531,2033322.62874,1.46946285539,2.08055001561
1495932944,1.98589452696,1.48780402347,0.761887200351,1.14922290073,1397270.52747,42.7527472527,27.1164820609,165.974330797,1.83550019826,78.4152339176,166.291208791,0.329429104687,2.26635862637,14.4759911296,2082204.15385,1.33447023373,2.31056048843
1495933004,2.35135616316,1.59018920078,0.805825138461,1.36964487773,1410024.16901,110.225352113,27.0487841436,844.648114601,1.99224738322,154.041242878,366.699530516,0.332412301361,2.24757502347,14.5205157634,2318084.26761,1.77934875238,2.47690449971
1495933065,2.02022095391,1.51615646322,1.00501474403,1.29701766578,1488136.95149,73.697761194,27.3117968407,296.342625485,1.3469562723,147.981153328,262.854477612,0.35080773332,2.33346391791,14.3293765565,2030304.39552,1.4797260862,2.09166443433
1495933127,5.8635721928,3.86618559775,1.41542054918,3.62313255224,90815.452381,421.452380952,20.6349138433,1152.57055476,6.97590558135,460.473344786,1714.64285714,0.0214077539943,2.48911547619,13.8054097123,1897022.45238,4.56376656315,7.59736495233
1495933188,6.00930127429,3.62256690406,1.28606070544,3.43698687074,129344.655738,393.93442623,20.6492656599,1034.17142,6.922273324,382.795506066,1617.18032787,0.0304896546707,2.61653311475,13.7857694919,1858070.32787,4.86847002177,7.48498821642
1495933248,6.12003653748,3.41541593496,1.16792728119,3.27732722177,87976.828125,714.640625,20.3060218547,1315.47294219,7.60013848293,559.325535938,2103.90625,0.0207379602865,2.74050796875,13.9530801688,1931697.79688,5.0904870662,7.88656151812
1495933308,5.641472171,3.13100323953,0.50096670182,3.06752350644,31960.0333333,609.266666667,20.3596145884,842.611451667,7.86847557154,335.067956667,1631.16666667,0.00753357689602,2.82448333333,14.11404508,2001063.06667,4.54139128178,8.14379140649
1495933368,5.81114255965,2.90552665316,0.481372407056,2.87760864436,130103.070423,524.056338028,20.8449544291,1457.6608662,7.23945215052,510.727167606,1114.14084507,0.0306670748675,2.97487422535,14.0422032898,1941337.28169,4.8642763627,7.64995819924
1495933428,4.87852008805,2.69114756223,1.21389684798,2.61960274358,126620.653333,379.986666667,20.0920197412,888.985770667,7.10228068968,311.625490667,993.186666667,0.0298458156159,3.09987613333,13.5971502155,1807202.70667,4.04916868765,7.57482290853
1495933488,5.39108905862,3.22791072952,1.72406082878,3.07321482852,130079.875,1368.48611111,19.6510223069,2108.23327778,6.75302198174,1035.13613097,2682.26388889,0.0306605877432,3.19659680556,13.2020221443,1708187.90278,4.64376349158,7.56103785043
1495933548,3.28270723259,1.73126063498,0.254954968898,1.40397904135,22304.3622047,90.968503937,19.7630334506,253.823908701,9.05223632911,82.4614818583,272.07480315,0.0052571431313,3.91621685039,14.4076348898,2110220.62205,2.37608188914,8.58432994379
1495933608,2.07796330427,1.55957898777,0.081270799169,1.39032625841,517.123595506,65.6741573034,20.1120657963,842.297534719,8.87594404993,126.266992067,274.050561798,0.000121878791505,4.10109466292,14.4940049231,2125971.71348,1.60556662475,8.63243888445
1495933669,4.08262313933,2.29704765466,0.730714223878,2.16833625917,3501.1,505.8125,20.3941453913,616.155413125,7.88707396628,366.371920325,1341.4375,0.000825126946091,4.22489575,14.1406096788,2057911.3625,3.26977385828,8.10701566294
1495933731,5.35070835808,3.28565835902,0.846112248275,3.25180062149,36669.3018868,571.471698113,19.9309586412,892.534945283,7.89848502688,390.404489623,1585.67924528,0.00864204670557,4.30399490566,13.914721834,2008539.75472,4.52989016884,8.12997414696
1495933792,4.81330253497,2.39026563542,1.08574791493,2.69918755087,7802.725,47.425,20.5684368658,298.3814975,7.66603263025,112.90316,61.7,0.00183887791082,4.2483535,14.117234748,2125524.95,4.04399774282,7.86742444267
1495933853,4.69151215523,3.0773525488,0.376312179474,3.31175679009,85750.372093,682.813953488,20.5991007931,988.226918605,8.60707624885,362.862874419,1679.88372093,0.0202086788249,4.16102930233,14.603088521,24195445.8605,4.05473205434,8.0996768195
1495933913,4.50009810325,2.76564203978,0.410103792664,2.46321582948,98123.6015038,569.496240602,20.8311562194,718.057250376,7.24036028011,375.619516602,1310.95488722,0.0231243755574,4.22231458647,14.0357582498,2174885.30075,3.79438727559,7.64422074462
1495933973,3.09256767028,2.16733724346,0.356190500086,1.79353972745,122997.852041,695.051020408,21.8524963135,1062.67075015,6.92026929041,344.616816352,1469.98469388,0.0289851993727,4.29856418367,14.386382802,2090985.08673,2.4962539363,7.28239513177
1495934033,2.60863877623,2.08045844556,0.433205315341,1.78258548485,81758.9617486,269.568306011,21.8989935389,427.17106153,6.85177576744,187.075382415,643.781420765,0.0192661130568,4.19646371585,14.3753846532,2091923.02186,2.04777189622,7.35648387884
1495934093,3.34996242917,2.26307781507,0.606291204802,1.81913221475,87006.6325581,582.16744186,21.2811648437,703.068750837,6.87192680749,301.263142767,1395.1627907,0.0205017194403,4.05266502326,14.0765458256,2026618.33488,2.67491656057,7.45356207066
1495934153,3.8699189181,2.55559890326,0.52684550114,2.08894748993,27794.2377622,384.34965035,21.0889271322,640.27509028,7.26362603464,264.527982846,938.118881119,0.00654895150066,4.06275090909,14.1762765834,2010072.37063,3.08192207622,7.76180697405
1495934213,3.77479835654,2.44264045875,0.395543255231,2.17683798854,33886.9913043,211.469565217,21.5223654284,483.576656348,7.16286469157,223.580548226,601.208695652,0.00798429783263,4.08944147826,14.34261506,2162298.8,3.07730811396,7.60632828696
1495934273,3.37813993345,2.33715450116,0.720534576288,2.06650028596,32294.1774194,906.225806452,21.4087191941,1176.39669677,6.68561051798,269.799454226,1512.11290323,0.00760886069234,3.92821572581,14.047164856,1980721.16935,2.71875150351,7.51569384204
1495934333,4.09887915358,2.80996544392,0.584201795141,2.31789670571,112933.95122,347.817073171,21.0894280816,761.662861829,7.6606900947,299.821074378,1035.19512195,0.0266074435921,3.90854036585,14.3750590881,4533575.4939,3.28336678401,7.57844371211
1495934393,5.08466199729,3.07757845158,0.251232695541,2.45616018817,148540.0125,371.975,20.8426525424,1206.18315169,8.26296391409,503.703991,1079.2,0.0349947263549,4.1619961875,14.5528082282,2579349.0375,4.0073870387,7.82968155051
1495934453,4.80620969119,3.21937105711,0.300330002339,2.64922639666,166179.234848,211.568181818,20.8004961835,935.029895606,8.0415658274,628.466202727,536.886363636,0.0391492402073,4.37639742424,14.4210310055,2522518.37879,3.88504824707,7.7571104329
1495934513,4.43032042302,3.10765973102,0.814126103023,3.02849239675,309556.953846,217.769230769,21.5791330562,1029.63076754,6.73195392841,444.112500154,643.261538462,0.0729252440461,4.435268,14.1555434923,2192932.16923,3.68691404473,6.89356035556
1495934573,3.79827436221,2.67658207039,1.14121602866,2.66741583145,346396.216216,384.905405405,21.2444719983,736.695446892,6.79105713047,547.402921757,852.756756757,0.081602452423,4.52618445946,14.0177645644,2006866.13514,3.27070359407,6.72726080063
1495934634,4.04850888676,3.00065681507,1.11296382859,2.92396306653,333084.5,85.2575757576,21.7671917734,331.25287303,5.78528918122,157.51119697,166.212121212,0.0784652946525,4.76675787879,13.7762404773,1882736.48485,3.48779433931,6.63192630422
1495934696,4.93598237724,2.35764922927,0.712593949653,2.26681027669,378245.365854,468.170731707,21.2434294048,1613.60776305,7.22075439136,902.329491951,1354.84146341,0.0891020675777,5.01907170732,14.2320918981,7684617.81707,4.36545781712,6.93105967789
1495934756,3.92860082239,2.86078499803,0.891835115114,2.74158841476,649804.505747,347.701149425,22.8461885516,1014.66290552,5.17706533535,389.928840575,841.689655172,0.153069823813,5.17919126437,14.0116269435,1940121.02299,3.4913455971,5.55931184054
1495934816,3.02958128096,2.39590010449,0.955965820034,2.36076922208,840816.128205,191.448717949,24.4506605678,326.717932051,4.16670197588,168.031853333,414.871794872,0.198061230476,5.25365474359,14.3086812718,2063519.07692,2.66135072666,4.68332383534
1495934877,3.6108121465,2.52674020505,0.776977208178,2.34744291531,699002.707071,170.696969697,23.4362084137,577.035335657,5.13328958963,226.220647576,443.919191919,0.164652460459,5.28692707071,14.2847490017,2085038.81818,3.09498945715,5.41297113048
1495934937,3.10745323791,2.3864536222,0.969636810698,2.3536282614,875730.582278,340.379746835,24.2499252582,379.448252532,4.23358341471,189.35667,762.962025316,0.206276946037,5.18855240506,14.2417543365,2013547.24051,2.69597380469,4.68481881334
1495934998,2.93288135844,2.36183672293,0.720479322262,2.27168363262,815866.114943,94.2068965517,24.3107294457,119.331845862,4.50732015425,44.2401441379,288.333333333,0.192172293349,4.87810747126,14.4090248,2075497.72414,2.51513825155,4.91969697954
1495935058,3.30937917084,2.72185237928,0.453926374691,2.51094882812,658521.342857,436.228571429,23.3530033629,604.985205905,5.63375299733,223.241567238,1144.56190476,0.155107193349,4.46871733333,14.4933781801,2356910.2381,2.83192557263,5.67376674987
1495935118,4.02415306104,2.73786070153,0.620732628702,2.64869495338,411107.28169,60.0845070423,21.7192164776,981.383804648,6.19896773361,523.776555634,90.8591549296,0.0968297862189,4.36517267606,13.9590921056,1887379.23944,3.5279402359,6.60720793297
1495935178,3.18788860413,2.46014805614,0.480584876214,2.43461209443,576027.242857,145.9,23.2919026957,532.499160429,5.66103410338,259.766850571,370.957142857,0.135671474396,4.30568614286,14.4764683996,2114547.8,2.85074039241,5.84412945681
1495935239,3.35452703322,2.23183181689,0.98684332599,2.0833889955,682164.070707,196.797979798,23.3173649275,321.198300808,4.19344957221,138.560772626,406.383838384,0.160666553028,4.16596545455,13.7554072499,2412992.33333,2.9589874726,5.15805907979
1495935299,3.48971175193,2.80434810326,0.887838407127,2.67621810472,780370.821429,412.261904762,23.3835961556,706.2195,4.99283523092,301.784487619,1087.17857143,0.183792774466,4.06139666667,14.1882156933,2017625.7619,3.08484161652,5.16370945719
1495935359,4.03027921861,3.080962712,0.695201269508,2.84123719164,596354.364486,343.327102804,22.9855090784,906.784673178,5.58113109975,303.547994112,812.691588785,0.140450312522,4.04616102804,14.2833200891,2025842.06542,3.5416526817,5.76383622005
1495935420,3.33553771983,2.44043393097,0.435891327451,2.10238861244,475584.028986,70.2463768116,22.6321792801,487.216103551,6.30635617781,173.416921587,146.637681159,0.112003879645,4.13183108696,14.469267729,2096412.74638,2.82234736525,6.25565086023
1495935480,3.68012795528,2.88926046093,0.804004048979,2.51460095813,467997.0,759.048,22.3940248293,1245.9362092,5.91754263099,717.82023784,1229.76,0.110213491853,4.1670924,14.1557837301,2004157.688,3.08991573952,6.18148673827
1495935540,4.1415932376,2.65860762141,0.717631425795,2.29919116,497353.710744,50.3719008264,22.7741031606,285.945859752,5.84366123902,107.626231901,84.4710743802,0.117123532633,4.35610033058,14.3088821998,2058053.04959,3.45354695312,6.19542527355
1495935600,4.1897422115,2.99307051002,0.835764180137,2.58481394432,539773.976,156.88,22.7312153733,750.69504064,5.81717239208,266.86088104,389.416,0.127109770028,4.4841672,14.2741938827,2340950.04,3.52441851749,6.04020614523
1495935660,4.48086862938,3.1034878629,0.872518132989,2.71798450618,385446.377193,477.929824561,21.5738522941,893.958805877,6.09091980326,469.529196754,1109.69298246,0.0907651175254,4.65673578947,13.8323860487,1893647.36842,3.83734925559,6.58926849603
1495935720,4.92689740124,3.34210347366,1.50678152178,2.84320103546,109130.510417,1578.390625,17.4119628199,1951.02544182,5.24707982436,912.314090365,3138.89583333,0.0256973601311,5.003463125,11.3295213221,891045.791667,4.26267054973,7.37030679057
1495935780,5.02408343226,3.39630581752,0.641641747526,2.82444758561,272847.153846,3443.5147929,20.4503068088,3344.64945166,5.72580037552,1513.18551278,5459.23076923,0.0642447942313,5.34399278107,13.0880535921,1536546.60355,4.21515958036,6.82263209099
1495935840,4.22299795651,3.04596839818,0.522735345188,2.57891740227,440584.591667,198.958333333,22.0597865802,579.81140575,6.11669050652,307.081754833,508.85,0.103737052945,5.49017775,14.0882385434,1973607.35,3.47501246749,6.45780528098
1495935900,4.16812749584,3.07574817392,1.22782215254,2.6622860322,366182.354545,137.036363636,21.823189303,542.482306909,6.20372687037,212.242331364,319.2,0.0862166463907,5.53066263636,14.0134580867,1979336.19091,3.45434574431,6.70427086472
1495935960,5.53395654232,3.89853620116,10.7402177336,3.35853981441,266631.336134,1082.09243697,19.5719675315,2583.5266363,5.36372558594,897.622242101,3052.13445378,0.0627759125567,5.62896588235,12.4678465587,1385966.65546,4.75743553321,6.96038713092
1495936020,5.61822778563,4.52106561147,1.15305755718,3.90504119101,176306.036765,2329.39705882,19.4947869022,2353.87271301,7.30126297418,1193.6370364,5278.28676471,0.0415086885156,5.83674058824,13.3980249382,1762954.97059,4.89885469951,7.78292471697
1495936080,4.128140733,3.28992094713,0.62447439958,2.74130566909,199798.773399,2288.408867,18.7087597234,1748.89773966,6.85456198685,1186.46127926,3831.72413793,0.0470374957295,6.13435684729,12.7816608551,1565560.81281,3.46564900832,7.42625574579
1495936140,4.41476690238,2.86165797056,0.41678763618,2.10199158629,197949.652985,402.485074627,20.0632481473,1975.66800825,8.46674905195,1265.58528737,1008.1380597,0.046599583323,6.26925955224,14.2649985996,2603440.37313,3.54896954279,7.79468036048
1495936200,4.8488365782,3.78297482235,0.381735538773,3.2799403697,199094.752475,2558.12871287,20.6039602941,4062.67945129,8.00025524233,2417.92320802,4074.18811881,0.0468671558936,6.35529772277,14.3021077682,3507243.60396,4.00654025905,7.63154638968
1495936260,4.97032729913,4.01429905079,0.310511446406,3.38707634753,126281.747126,2631.56321839,19.1725124473,5841.87929149,8.11222652497,1281.93572839,5821.6091954,0.0297261010275,6.44464775862,13.6423694861,3020040.74713,4.10467659108,8.07737781366
1495936320,6.12630395192,4.59242630625,8.40260192418,3.72110364449,180963.398438,3581.0,19.0527402771,8850.28473066,5.96216865705,2204.47551578,8100.046875,0.042595116049,6.55589949219,12.5074544671,1796917.97656,5.0729546725,7.44132178715
1495936380,4.06421603479,2.88801119372,6.27331442316,2.14453369886,238343.073394,231.69266055,19.7591506061,1032.87096436,6.75962979712,384.981165541,609.160550459,0.0560988352986,6.50914766055,13.2593902016,2487425.51376,3.18285091958,7.21323542826
1495936440,4.56908047506,3.3821925526,1.08638782123,2.61260797005,324699.434286,419.634285714,21.6456042546,1573.9785152,6.59991769896,870.969545634,1064.47428571,0.0764205035223,6.53364005714,14.1227609768,3604410.59429,3.65937016524,6.8365521122
1495936500,4.04280917241,3.17872172229,0.467867358778,2.32411724364,244639.096234,188.794979079,20.92666872,1024.5732064,8.05099604522,503.809664707,530.719665272,0.0575748815851,6.5670567364,14.4888323826,4072539.51883,3.13379618823,7.44379084449
1495936560,4.88525523947,3.54715483338,10.3521462167,2.7508143436,141924.456044,821.648351648,19.3677418758,1925.12167423,6.0485648121,1031.50792978,1945.29120879,0.0333996993126,6.61101906593,12.7081533439,2688388.65934,3.90414299477,7.35549054072
1495936620,4.02991604541,3.07153513587,0.656145244808,2.58836121858,374167.508197,309.040983607,21.9453110766,281.146373279,6.73842863091,123.014921148,685.762295082,0.0880516043877,6.57129762295,14.3418698537,2633277.01639,3.17058178507,6.74684512745
1495936680,4.58139276206,2.95801641951,0.115579559853,2.42809539772,26654.0992908,161.0,20.4995155299,3365.02926617,8.63101985152,338.578465887,366.90070922,0.00627230701248,6.47684943262,14.5652676907,2622989.32624,3.67340067724,8.31710272007
1495936740,4.42445200601,3.07767782223,0.293784645583,2.313118786,1224.29145729,367.824120603,20.3305054298,1047.83792799,8.61166124413,590.137479045,812.140703518,0.000288087323587,6.3660640201,14.471083337,2476888.64824,3.55166542515,8.37716449006
1495936800,4.44016816229,3.55822024501,0.189237394256,2.77951759843,1097.85714286,547.862244898,20.1776233861,1143.55999046,8.81090188672,392.672423781,1424.23979592,0.00025832402944,6.31063760204,14.4942626364,3426985.13265,3.52673756308,8.36782846705
1495936860,5.46668559284,3.23999788129,0.380554523999,2.22646142675,1440.73263889,320.173611111,20.1525290878,2577.84242465,8.9644674981,616.234092153,832.586805556,0.000338980318869,6.3825225,14.5584982929,4139007.43056,4.38595978587,8.3665176034
1495936920,4.56944646385,3.1379566699,0.225761717292,2.34573175156,1222.96984925,297.964824121,20.3742610703,1109.93614302,8.54865078562,381.684922362,744.045226131,0.00028772982565,6.23342221106,14.4614559279,2777727.26633,3.46439056119,8.31579306517
1495936980,4.54492915249,3.14619847482,0.181792215099,2.35839742147,63365.5931373,387.519607843,20.383992233,1131.9692026,8.57242912889,523.700220441,912.299019608,0.0149072826787,6.15552343137,14.478210681,3438452.36275,3.54017736574,8.16465925336
1495937040,4.4333675564,3.2682559377,0.476418889853,2.37356725114,151535.128866,351.37628866,21.0747581924,488.04776134,7.20647426218,248.843792577,841.242268041,0.0356485130038,6.07928458763,14.1406162273,2263078.63402,3.39265255241,7.57333147747
1495937100,4.62694778478,3.32846502888,0.23529453113,2.58470405502,124038.365269,304.359281437,20.6133169964,749.610994611,7.59861181667,287.418507485,747.143712575,0.0291788012111,6.07839023952,14.1059644065,2554772.23952,3.65175420225,7.77708676574
1495937160,4.57269252789,3.25233779166,0.305627051589,2.55119190771,58743.3101266,359.278481013,20.6294427767,1065.81642589,8.41268310615,690.744401582,924.113924051,0.0138182302852,5.98571132911,14.5210629414,2828446.4557,3.65724032612,8.12779738064
1495937220,4.75774071365,3.17234600346,0.250597537578,2.28778388731,50167.6602317,261.069498069,20.2441815485,837.096877375,8.71826461728,266.862811853,700.324324324,0.0118003199207,5.97896810811,14.4812230829,2871987.20463,3.69309203863,8.26221788765
1495937280,4.41859096735,3.41550805432,0.476911095695,2.66378664191,80494.1197605,331.814371257,20.9603295732,821.263548683,7.97261495051,285.863440898,869.137724551,0.0189328470783,6.03236335329,14.4664722618,3224962.32934,3.37667470037,7.79076733058
1495937340,4.07069554448,3.0853810224,0.417009839824,2.37677535161,82159.6086957,198.372670807,21.2681964716,236.637012236,7.85195369915,107.278308758,499.329192547,0.0193237367631,6.0634868323,14.5600750854,3550390.92547,3.09378156158,7.7438672325
1495937400,3.6786837389,3.0070168797,0.417627838367,2.39066701919,84766.5324675,302.051948052,21.0390620524,333.070406364,8.25913412763,191.35463487,772.246753247,0.0199361795485,6.05183214286,14.64909809,3746514.73377,2.83601740682,7.88906528143
1495937460,4.15870194918,3.00157113473,0.307970323109,2.24916338113,148558.745946,305.140540541,21.2491470026,385.780280432,7.95917942492,169.666090432,569.135135135,0.0349380435221,5.92247259459,14.6041632138,3218097.45946,3.22214043597,7.73757933958
1495937521,4.02815845573,3.14652210026,0.273586779618,2.60672273627,1894.7443609,100.270676692,19.9606384536,315.010657368,7.68620136561,101.601435564,285.939849624,0.000445590415695,5.83322781955,13.8234199096,2768640.65414,3.16198041864,8.13574983557
