timestamp,log exp request recency,log request recency,gdsf,log time recency,number of observations,time recency,log bhr,exp request recency,log gdsf,exp time recency,request recency,frequency,entropy,log size,size,log exp time recency,log frequency
1422473898,5.98626018357,5.4411596975,37.8327125175,2.4154643146,16747.7491351,154.248362164,14.4666811871,40883.3945293,4.23216018449,163.193349634,37597.1630475,0.0235690818357,12.0099676261,9.3494206858,771464.10438,2.53131173478,6.83221271978
1422473958,5.71269310338,5.17900982982,36.525032708,2.29793360621,16022.5155294,148.143830842,14.2317772773,39704.6232958,4.32429995997,158.863387846,35707.820773,0.0221482917901,11.9267778793,9.27803861862,302498.864302,2.38633065259,6.92081382009
1422474018,6.27953144038,5.81960013155,33.3910974544,2.65927718359,14216.397795,182.810935638,13.9752028816,44697.514357,4.73796074153,179.688692153,43541.9540375,0.0193130934076,11.8576843489,9.35658181154,280044.48458,2.72707406239,7.16394600016
1422474078,5.93793872804,5.36960577808,35.4645537918,2.39353149079,15770.0879765,163.172118204,14.3247597516,43364.484704,4.29543401565,174.929425568,38983.068727,0.0210215887241,11.813128536,9.31009688364,421689.762915,2.52306801655,6.90153101584
1422474138,5.67520777066,5.18230391199,39.2567105732,2.36440094742,16103.2397712,171.935091761,14.1058283464,40898.4013016,4.18702443731,165.939429396,40646.5745611,0.0211017391011,11.7022232144,9.14642639186,288356.557957,2.3846425344,6.93862417715
1422474198,5.55412157955,5.04422137669,35.7356496735,2.21769389281,17004.516296,135.908759124,14.5601736193,34097.931915,4.20890608058,139.73228338,31713.1388559,0.0219333827396,11.6526463589,9.38453984996,317478.504074,2.27163067745,6.84185200426
1422474258,6.20107922722,5.7115472053,31.7344537509,2.57782545081,14205.0086784,237.893603936,14.1175883633,57386.2655891,4.59601088867,233.883010195,56265.3178898,0.018023944744,11.6543663387,9.356799626,296461.778734,2.65903652556,7.12327558426
1422474318,5.79257468537,5.38694952676,34.5562554835,2.54331068241,14081.0378996,224.849588371,13.9114805901,52618.9588125,4.99884104948,216.311364467,52665.7814285,0.0175464071767,11.6997269154,9.45516081977,305133.292887,2.50827724373,7.19490567054
1422474378,5.54729640873,5.15079936939,35.8888586264,2.48636229174,15967.8899833,234.131781714,14.0814891618,57286.0256381,5.43355764484,236.654027902,54885.3856541,0.0195747754219,11.7730685042,9.75752340334,489972.078799,2.42904730578,7.23150982749
1422474438,5.70675284296,5.22051874367,37.1544246331,2.39484167426,17410.2874871,197.94448524,14.3452520287,48825.6954787,4.49059920624,201.555946224,46041.2122191,0.0210086227397,11.7801151344,9.41792561745,340842.178147,2.42860840564,6.9642087592
1422474498,5.37657701017,4.96091166597,36.12895259,2.30396085304,19134.4081696,184.83668575,14.4762505619,39576.3935966,4.54115789434,163.357444444,42851.0950023,0.0227294629995,11.7211629352,9.50870422811,437252.989014,2.26334312957,6.91601364477
1422474558,5.15462800762,4.71415732569,42.5637436914,2.17179738203,19637.8086693,159.504855123,14.4015611404,36081.3718626,4.42163740068,148.569955559,36768.8314301,0.0229706438732,11.7410726559,9.41159927053,458351.178125,2.12874962692,6.88618310444
1422474618,5.44142065214,4.96591781632,42.6140451771,2.27108767537,20055.080756,212.644657176,14.4269021127,47822.8960153,4.2393378122,198.539575801,49194.5414826,0.0231321093189,11.7202696776,9.33311996243,379775.46899,2.27757220612,6.85297471212
1422474678,5.48269589453,4.95206130189,44.0390442948,2.24186637254,20028.7029244,194.713528291,14.4758000096,43528.3718195,4.22934600892,180.623976064,44626.8888245,0.0227790950425,11.6446183166,9.35257300928,539225.671444,2.28315558949,6.87425308763
1422474738,5.95145026205,5.5311084554,42.3916528372,2.51437447097,19398.0498428,219.63216011,14.3880645052,48649.8919614,4.15146580886,203.39210078,49714.9067556,0.021764407109,11.639345633,9.26976515705,310917.924776,2.52614200472,6.95146697079
1422474798,6.02946780694,5.52407066363,41.3908653366,2.51361003735,18455.2032363,231.3955559,14.3533971601,51070.0082848,4.57998880028,213.387710145,52846.7901827,0.0203896782825,11.6941141143,9.46669298017,447315.107076,2.58805954854,7.09403974048
1422474858,5.82360484134,5.29737872529,50.6972917511,2.41987422829,19497.2203805,201.243651506,14.3571587914,45797.9818412,4.33776504383,192.965425604,45249.844615,0.0212596787783,11.7129647669,9.3474619176,533368.421246,2.48287342993,6.9991396735
1422474918,5.40617025242,4.92872767199,57.3253327615,2.2357420715,21772.0616859,196.39059556,14.6680667156,41635.5248619,3.98741973088,174.904131525,44195.1853854,0.0234129202338,11.6285044237,9.32774322323,381996.627918,2.23310427121,6.75117908163
1422474978,5.74390445891,5.214606017,45.0310453369,2.37525165312,21272.2695638,211.867443554,14.466129436,43983.9657285,4.32911609133,186.175947066,47792.5634863,0.022575796211,11.5171189366,9.39762276366,357785.940277,2.45073052027,6.96225835125
1422475038,6.01699718563,5.48027235274,51.2889537424,2.51717093658,20979.0257485,223.66998503,14.4235499764,51427.3964919,4.33627032823,218.589688113,49829.8988772,0.0219746221888,11.4775506437,9.37991015232,388778.436302,2.60834964259,6.98632780296
1422475098,6.18103208886,5.68270527748,45.7588609099,2.62829551121,21814.842366,247.307356747,14.459009764,56592.5351714,4.2772534646,238.872219882,55459.6410351,0.0225232662739,11.4893344991,9.3681316143,346176.728059,2.71219205761,6.9777516036
1422475158,5.90714821712,5.42050611634,51.3673633642,2.49706024652,22588.6831594,239.921673379,14.6757415088,53373.2040543,4.10833518355,225.336773687,53711.5298759,0.023028423792,11.4639481055,9.39203834619,479449.998438,2.53021505153,6.84490193756
1422475218,6.16526150697,5.59681761159,49.4329490621,2.56673722362,22409.2473693,314.182531973,14.5710338076,67866.4758633,4.15040517095,288.157028214,70905.5494577,0.0225560158131,11.4700544601,9.36071948928,334923.046706,2.68601847737,6.90907358108
1422475278,6.21015737891,5.64084638355,48.2100681402,2.62009422085,21838.4455544,261.257952533,14.2595042205,59948.9173278,4.41500291086,255.914662807,58125.2638328,0.0216959043864,11.4970143464,9.3372535657,291725.591002,2.73726827087,7.07216118653
1422475338,5.78688382449,5.27230254457,52.6037571836,2.38337849743,25729.9982573,214.05418251,14.7640079524,52109.6023483,3.89462787764,221.79471851,47949.0737484,0.0252143866228,11.5281195976,9.32931791501,337943.006416,2.46732142641,6.75435659265
1422475398,5.45293233304,4.94877410304,59.653263908,2.29258136213,27678.8004272,240.213156771,14.6877780651,53141.9086316,3.76073845298,226.504694759,53908.1987185,0.0268167361633,11.4328734729,9.22425825902,307995.212388,2.31011662003,6.67897663957
1422475458,5.65430770681,5.18291152062,70.156617358,2.40063345921,28882.1460944,226.452501555,14.8331874076,52823.0156395,3.72680286106,226.718301593,49976.7217631,0.0276718354724,11.3858545366,9.27999513435,306650.691816,2.43634194192,6.65426615367
1422475518,5.5384217164,5.0747253415,83.333261464,2.29730911109,26022.56,232.255829787,14.7081532937,47055.6319884,3.61397002414,201.895094581,51165.3211915,0.0246610901668,11.3275123234,9.16106165893,330019.753872,2.29811224639,6.71124154833
1422475578,5.64475141343,5.2015048587,66.3649761062,2.3979394069,24440.035136,244.768235687,14.6387029821,49622.3783003,3.89608300155,214.651969081,53469.3121349,0.0229043614347,11.3113342931,9.26739299183,294681.680688,2.37710125668,6.8401719278
1422475638,5.82886770966,5.32789857047,65.5445882538,2.43457360227,22779.8223537,254.801166581,14.6555687748,52247.2108738,4.09948752263,226.005802795,55566.7014068,0.0211148151818,11.2917904186,9.37752814869,335672.104992,2.47149594676,6.93943338488
1422475698,6.56279600927,6.17262257096,56.0329628593,3.02095088676,21937.9845344,417.291004849,14.3093583583,80875.9800582,4.44729283965,341.179810959,89984.0495736,0.0201043794717,11.2891051664,9.37832559899,349577.842836,2.99714619299,7.12005669899
1422475758,5.98056277797,5.5144302211,66.6075308214,2.60653432148,24113.669828,294.327956036,14.3870213198,61344.6537212,4.29952505025,267.572662997,63799.8440879,0.0218792082741,11.3170885038,9.343273185,328456.30172,2.6393361587,7.04132766975
1422475818,5.57838248401,5.11203660408,51.096330856,2.43136823425,20333.7722331,290.768237153,14.2259711045,59418.5240438,4.57269277682,258.470404385,62775.4874082,0.0182630922443,11.3576210296,9.39933194067,306774.067094,2.40305619116,7.12838690426
1422475878,6.16506840315,5.60829941304,52.28740901,2.71501794605,19579.5274463,279.549266962,13.6560883733,76041.0750982,4.96303622525,325.974374115,59118.8317422,0.0174138171227,11.4050898909,9.30956229925,296086.217525,2.80923149662,7.40798944563
1422475938,5.69997278065,5.29722957085,55.3574451055,2.55884219523,22237.4680535,292.324219911,14.2361733143,57214.7092733,4.6668208969,251.015413383,62073.9828628,0.0195834372984,11.4663899554,9.45149710561,362007.405844,2.49534245545,7.15137664985
1422475998,5.85014542954,5.41509297583,59.7893607208,2.57015627472,22161.9163512,281.813588191,14.267006566,60295.5314437,4.37272082717,266.001483465,59731.1216881,0.0193402235389,11.5709426287,9.31986369658,322576.890045,2.55564039983,7.13422125165
1422476058,5.71803518376,5.26971686024,60.958118864,2.50134831454,24977.5374901,309.129044988,14.6837024572,61110.0310815,4.10276316489,271.425083316,64738.2874901,0.0216053670418,11.6114211326,9.39323281105,318088.506413,2.467732302,6.88852671428
1422476118,6.26424185712,5.80175675643,56.156087332,2.75166110012,24891.5841308,302.510917031,14.5328003134,62117.3908657,4.41041745149,275.587816777,62732.7306513,0.0213366757843,11.6941206913,9.47160888245,325805.766143,2.78240036998,7.11772659359
1422476178,5.82123784138,5.35089582311,61.5851630546,2.5984507727,24726.420299,349.413004323,14.4702262269,77204.7813074,4.56107388862,346.718395946,73202.2644993,0.0209980557398,11.7638113473,9.51565005776,318605.966769,2.60749737913,7.04638950077
1422476238,5.73376229329,5.21513211665,52.5473225838,2.45207564855,26810.8869122,315.209994636,14.7657326445,69999.0076959,4.2747140839,312.317104405,66487.3771679,0.0225539809413,11.8021939746,9.5202233642,348742.285982,2.50826304253,6.97328900268
1422476298,5.71352629224,5.26750044216,57.7698241629,2.56786050711,27894.8125231,362.831206067,14.475329776,76104.6588133,4.36588707371,339.232770368,75618.7607288,0.023251903649,11.7917033019,9.42060842485,289766.167592,2.55439006948,6.99053276487
1422476358,5.62691840687,5.12497634848,63.7899032274,2.46877501533,28367.4148867,307.008136847,14.3309096325,62991.99477,4.11540463581,281.404717873,63048.7643088,0.0234324045687,11.7967048174,9.22315713418,320191.921128,2.49490693261,6.96300559131
1422476418,5.78929899624,5.33203280015,63.2853758113,2.54238623355,26429.6089888,350.525561798,14.3851135118,68079.3181731,4.36980775006,307.837557468,72774.7392322,0.0216438346406,11.77346853,9.37746063094,313050.545974,2.53894272976,7.09198508269
1422476478,6.79657804042,6.43072444208,53.1703706447,3.17961809786,24682.6836455,481.598805295,14.0731634865,97218.6224266,4.76146555812,439.722180752,97503.1195512,0.0200224945532,11.7603591702,9.41731452231,273028.696965,3.1809738274,7.29953390644
1422476538,7.05001709662,6.71822467352,60.871299473,3.38599973405,24027.628728,593.888888889,13.7553209886,114411.774496,4.95143563523,518.2656983,120774.764894,0.0192799336105,11.8087075521,9.35337831189,237612.133533,3.38607342493,7.39332351649
1422476598,5.69574310951,5.18756294723,77.1572254276,2.41625659985,32775.1514713,256.079305355,14.738887082,57645.6127653,3.86416038205,259.896545153,52822.269754,0.0260474184223,11.8082843705,9.301523732,301271.728509,2.47841556248,6.83062162875
1422476658,5.52244367309,5.0832596016,67.7592744549,2.39934862676,31903.8174646,261.50295858,14.482092347,56793.8680521,3.92587297475,259.527828588,53649.3798637,0.0251426549491,11.797103622,9.20398266088,285732.516586,2.40830432347,6.90999961604
1422476718,5.77303590487,5.23427147447,71.0369725818,2.41874676002,36739.4883765,262.92847769,15.0018524685,57840.91511,3.22153321656,263.087179935,53124.7759655,0.0287057852067,11.7449506655,9.11169284253,272690.230221,2.50341989654,6.59236194162
1422476778,6.3941891703,5.87922897625,65.359833266,2.84188316662,30504.8475886,366.841904254,14.3589314217,81560.328124,4.00702819297,357.469289597,73405.2085443,0.0236294554958,11.7012943867,9.18297980732,284515.481393,2.92850034212,7.03405573043
1422476838,6.23382281569,5.63732949105,58.5125287584,2.6586662371,29806.0238934,337.339788732,14.787456556,75229.8156299,4.11124685945,341.232961509,68494.9022468,0.0228908526325,11.6583671948,9.44935170773,376021.278421,2.80452448476,6.97526251847
1422476898,6.34362630019,5.7810446499,63.1943260327,2.68667093973,32956.6461893,401.389218377,14.7420352354,87880.8345211,3.65552878377,400.693211762,83537.6787643,0.0250741444176,11.6772144286,9.19878200958,251699.719395,2.85675350216,6.85144901068
1422476958,6.34765624052,5.75684326708,74.3583176444,2.6755618525,33940.3276961,314.100083172,14.8495099331,67612.6998252,3.65867836462,310.669518901,62827.6528971,0.0256144845452,11.6098343961,9.25409414884,288848.449496,2.8320647105,6.8355762026
1422477018,6.81869263144,6.22196900488,62.1316910616,2.91432994812,28791.9703888,354.584327526,14.4141944517,74716.1788765,4.07042011472,337.824674027,70791.1456527,0.021543426769,11.609272689,9.24230728321,253124.791949,3.12533539176,7.13666492389
1422477078,6.71775948797,6.1260081337,67.2142143169,2.8741952198,33088.732873,347.714670014,14.6575234876,72403.7913763,3.79258085697,332.40176425,69752.8648673,0.0245546208337,11.5675563397,9.22505217229,243565.500986,3.0731582935,6.97930900403
1422477138,6.72317036451,6.14000760081,61.6186846252,2.8860065783,29221.6707368,340.982888944,14.3527009324,75344.5420189,4.21444784287,345.994095713,68214.8198355,0.021501041612,11.4295747903,9.28357438764,233408.06861,3.08883181989,7.17256677785
1422477198,5.80789772635,5.28070419336,79.5979106805,2.45544476121,36118.2610867,325.99310827,15.1046765086,68914.320537,3.40568734122,316.918983559,65870.6253496,0.0263553593098,11.3754163104,9.25518192491,380397.268278,2.51808262379,6.64746413671
1422477258,6.17124071617,5.6679974497,72.7158157225,2.71565991636,34851.3979697,370.368549676,14.5752776029,71241.6442036,3.63800771973,328.616803646,74297.2587649,0.0252428331386,11.3502172761,9.10664266129,644592.081681,2.77168298088,6.90624387832
1422477318,6.25267873325,5.65899993064,68.5501398633,2.65278509807,31253.9260697,331.180267196,14.6328414181,68168.5210728,4.02636732695,318.71461972,65216.5085756,0.0224569036609,11.3964114371,9.3296043725,1112816.2041,2.78578445011,7.03923053099
1422477378,5.95848089123,5.39908648187,73.4464568301,2.52421326917,37567.9360686,332.936263522,15.0750844753,66117.9112457,3.5653919344,306.676072912,66024.3422668,0.0267927181188,11.3965311958,9.32023820483,387891.648377,2.62689166754,6.73314373507
1422477438,5.99052450204,5.54655023574,76.9334285618,2.61053460012,38137.1474013,342.695162359,14.9543658279,68491.5415933,3.42233466098,319.867033486,68366.0501751,0.0270024182138,11.3519610527,9.18835024442,258257.606741,2.65294221069,6.78041224365
1422477498,6.18157936502,5.67741314561,68.32843255,2.67512512466,33107.6077402,339.539187087,14.5603879578,68110.1033241,3.59789270473,319.452030215,66616.1191171,0.023261802322,11.3281255251,9.07914033129,247515.93942,2.744079519,6.94604406504
1422477558,6.04740741844,5.45987071366,81.7765928502,2.5325663102,37400.1202376,296.673904138,14.9407068598,63493.9464958,3.19925824912,294.739514808,58298.7325891,0.0260993579691,11.3276493343,9.06998255448,257673.365014,2.65783226975,6.72890242754
1422477618,6.34302278254,5.81580290656,79.8840041405,2.73104023004,33633.960405,362.778067362,14.6302900972,69378.7748579,3.46045102214,325.377406284,71072.3042302,0.0233124637038,11.2732553729,9.04537055966,246214.938252,2.83185615119,6.93270750341
1422477678,6.73265209254,6.06834536041,78.6230072171,2.72265312927,34396.1964239,266.934266218,14.6900356929,62129.3075549,3.43441065595,292.044347065,51326.3345426,0.0236589513939,11.2308592813,9.06222317442,224330.360024,3.02686788356,7.00698478566
1422477738,6.39586540897,5.85050999841,81.6503812745,2.77223849608,36873.3203102,348.675415051,14.6962348178,68902.9158307,3.51207623218,323.454652447,67545.0650164,0.025188234248,11.1541061438,9.10415552497,239463.509892,2.89215236914,6.91634368615
1422477798,6.39853908236,5.95900709176,75.5286425689,2.9598295952,33874.3616275,471.855937026,14.4029011766,100760.789161,4.21120689292,477.7512798,91221.0890554,0.0229679145249,11.1833645201,9.30705403474,265523.578244,2.9883991744,7.0826336754
1422477858,6.29713131488,5.78208490473,81.0216960621,2.77173962271,38360.9515306,460.601095994,14.7922336882,85873.0651128,3.60928399439,402.269191193,89664.9201625,0.0258263898615,11.221628373,9.20075884127,246360.07946,2.85716755448,6.84285519079
1422477918,6.10006579727,5.66308367541,95.0233397079,2.77968376143,41628.7321181,431.763991046,14.9079604987,81238.9605614,3.62026500366,387.128050149,83299.1627758,0.0278431561663,11.1925044132,9.26411275117,266290.890417,2.77853445258,6.78388560182
1422477978,6.00179153643,5.48768544844,95.3402844842,2.65289826502,40353.9577185,319.568393511,14.7957287157,65389.3171012,3.53642223198,309.528115896,60974.3305076,0.0268203173629,11.1763156567,9.16607547386,264515.717844,2.69121238674,6.86233682315
1422478038,6.06632839747,5.60875710427,87.3475708441,2.73786248107,42248.6527443,346.613388637,14.6547830988,70254.0816272,3.76493065149,334.171095811,65494.8451818,0.0278926592702,11.2280133211,9.20985687515,255259.718241,2.78400783509,6.91019763556
1422478098,6.03336745643,5.49942948005,94.9395592699,2.63087270483,44817.4882832,388.542592779,14.970487024,75966.1318812,3.47714008887,361.776142253,73709.6894297,0.0293849159462,11.2323555868,9.22381355646,265162.143317,2.73598695311,6.74017879631
1422478158,5.81461914306,5.33623259308,101.329088144,2.56210936309,47944.1707685,342.272827725,14.9765049561,67443.6444795,3.09477228756,323.02747473,64517.3876444,0.0312344435542,11.208527122,9.03563862183,250271.386037,2.59828582976,6.62604123164
1422478218,6.67941562701,6.21089324589,82.9357588363,3.0231884515,37111.1066845,592.679679144,14.4590368487,108380.568857,3.84831248031,522.079467151,115654.794831,0.0240193986431,11.2225309002,9.15367466452,212182.637433,3.1101864753,7.07217777151
1422478278,6.73082491277,6.16795651324,89.761085488,3.02611377056,36174.224541,488.804567846,14.2520151204,91251.7590966,3.70929526081,424.122314243,91642.3834304,0.0232331479409,11.3215657859,8.98065519058,214129.550202,3.15419759577,7.10152051508
1422478338,6.68999481296,6.09310521007,84.9426773883,2.85859520817,35312.0617009,421.273670558,14.5395972444,81303.6971881,3.77343217187,391.866988826,80577.5009264,0.0225230685367,11.3740415509,9.15651470812,239905.084399,3.04446556824,7.11433789691
1422478398,6.47942468433,5.91220456139,88.6440960546,2.68615279494,40514.2379636,315.72952617,14.8918955516,59949.9803422,3.19044770318,288.223306582,59461.4695395,0.0256657192145,11.3231365335,9.04117162741,221223.327772,2.86912595315,6.88081945027
1422478458,6.35719558679,5.87535576433,95.4757577955,2.73559773961,41832.0831578,416.183991208,14.8430676832,77358.9783457,3.19220547618,371.135049797,79972.8280978,0.026323576607,11.2778282077,9.01763657971,221033.921147,2.84739100072,6.82051356135
1422478518,6.21330449423,5.66936178417,97.764490936,2.62927096967,40923.158823,360.119945435,15.0072705265,86270.5269519,3.05138449484,416.145249624,68394.1122479,0.0255802951632,11.2535130858,9.02932751067,245016.36958,2.76338756284,6.70872563759
1422478578,6.58010920073,6.01386670259,80.7554515015,2.75985700434,33573.4906681,352.078892796,14.8734276361,64584.2891883,3.6203409442,312.741688761,66118.1995312,0.0208438089409,11.2630730592,9.24688429015,270658.728699,2.92632698145,7.04762757069
1422478638,6.11978981639,5.66488238299,100.013580622,2.70915728609,41429.7910283,448.737759087,14.6593686071,71734.0236461,3.5316104129,350.529895795,84881.8158606,0.0255523463592,11.2820621608,9.09548951002,247760.966256,2.75429510812,6.91201813251
1422478698,5.86390040293,5.33291749039,112.817943271,2.53623625495,42600.0553587,368.996235607,14.7881202275,75317.6026755,3.25568399047,365.347564887,68601.5889061,0.0261306734016,11.2389201838,9.02190210897,274905.860607,2.60692966541,6.74146112551
1422478758,5.84101743938,5.35615007814,108.64937979,2.52298898249,47256.5706574,357.028898063,15.1320739138,62874.0319891,3.05810620168,310.827351102,65851.9973537,0.028825071542,11.2447007621,9.09509005775,263365.645496,2.5561566046,6.64537994726
1422478818,5.14910137838,4.73411510475,106.257664774,2.25147304416,46841.3227026,321.998875601,15.0735425928,55246.9076085,3.14310735265,267.525044867,59372.0074619,0.0284006963001,11.2095974343,9.10832497272,238928.178371,2.20480011056,6.58019002803
1422478878,5.90918474866,5.40767585295,97.1443215333,2.53753925265,38539.6485661,420.347548566,14.6191343709,85234.0636693,4.04802520864,419.516530446,78991.9035153,0.0232287381721,11.0998412396,9.33357978977,227605.363182,2.62499880112,7.0672885567
1422478938,6.4619080207,5.43681983793,111.913147275,2.51564865565,42056.0924619,410.340288432,14.8962964902,106019.411571,3.66540715882,530.786508143,77053.8257134,0.0251859273932,11.0724721285,9.28085182451,234515.19955,2.99589231006,6.87636113665
1422478998,6.11686790002,5.60469172322,113.743624568,2.66208082845,44811.0567415,365.660767614,15.1262958272,66110.5872987,3.22328530173,326.306464247,66502.4820263,0.0266864676131,11.0233058622,9.17479056447,259944.639199,2.73079309971,6.72491805111
1422479058,6.33785278393,5.85268626198,112.747636252,2.82031145345,41915.1559367,477.202606371,15.1702998914,74928.5161429,3.21335503074,368.02152978,85882.9516596,0.0248291729742,10.9898693473,9.19182746109,268305.470372,2.8673930075,6.70720795855
1422479118,6.58030758586,6.03653372911,103.734795282,2.84886736472,36197.3527556,376.416346249,14.8353059201,73137.2878671,3.39343167555,357.336093346,66426.280489,0.0213199094511,11.0004718427,9.11436879783,235764.530415,2.97098951319,6.95087107961
1422479178,6.42614358839,5.88309591705,92.1607357172,2.77847783616,39034.949325,387.520536224,15.1300655683,64806.3127718,3.53529566964,324.662033685,69099.0553337,0.0228504116863,11.0077976992,9.33268061896,288884.356151,2.87146862989,6.93044112578
1422479238,7.10356504222,6.60755981095,88.4687155206,3.18975520131,31109.1815195,472.003798768,14.4378038214,81434.9635755,4.02658046271,406.057351815,84083.9882957,0.0181035005303,11.0274502977,9.23219214205,274896.461294,3.28732184256,7.31458463513
1422479298,6.84501860955,6.31741145347,107.386447028,3.00360115475,37519.4389987,435.794068153,14.5807590076,72863.2405958,3.67885178591,365.360140594,77312.7652503,0.0217116740425,11.1126609382,9.12980539678,231092.086348,3.14790721342,7.14936230018
1422479358,6.43029949737,5.90189298524,122.694287502,2.7921979183,41133.5846944,379.272748483,14.8722312428,69414.2381164,3.32051858299,346.835376143,66900.5724452,0.023680305617,11.1671749417,9.0963749129,333780.941787,2.90187893729,6.90883642681
1422479418,6.24695175646,5.74628451958,112.510919825,2.7957019257,40490.6029084,450.147883195,14.8947354584,80197.0948358,3.52339617356,400.50407873,79473.2441656,0.0232023674643,11.1965803331,9.20906581596,273834.750792,2.84036977518,6.8801671956
1422479478,6.43532129596,5.85776951624,119.345679657,2.79004263466,43235.8218237,367.31675789,14.938138124,64243.4240283,3.27889966361,324.707842321,63824.0253872,0.0246464524788,11.2263313381,9.10851889378,289578.784442,2.91308603131,6.89399451809
1422479538,6.55723350205,6.10463140012,117.558000521,2.87396099534,44816.0164156,371.565565856,14.9171985673,65397.3180487,3.14931540072,331.133601014,64356.5054075,0.0254097796559,11.2015340479,9.033256984,230584.524623,2.96764062568,6.88184646439
1422479598,6.43942107979,5.91176727292,114.557203924,2.75381766174,45722.1146485,372.687610867,14.8623098724,64402.379115,3.20045256751,327.358428861,64972.785921,0.0257753429478,11.2134578564,9.03138121993,206972.419008,2.90710988085,6.90144043379
1422479658,6.98773575406,6.38538430032,112.524320019,3.01550848427,43215.8017441,427.558493367,14.9663516123,80424.5372828,3.54235346023,397.939699995,74180.2846275,0.0242147440414,11.2536673903,9.25435253625,228898.5982,3.25033885502,6.97378276171
1422479718,6.71793297854,6.14213033289,108.851849715,2.90526681685,43572.2407789,404.17281408,15.0629616335,84034.595684,3.37237071885,421.783448064,71014.7658678,0.0242712740383,11.2747399551,9.21766617617,227838.580696,3.08553322347,6.87746957769
1422479778,6.65521363168,6.07283205049,113.307931186,2.8872731226,42089.9529324,482.615240941,14.7508435443,83536.4492797,3.46751754887,416.825395738,85384.048842,0.0233050101755,11.2783205827,9.10918054657,248862.443313,3.07104142017,6.98846905472
1422479838,6.76763457592,6.3224331831,124.922796284,3.06197238388,39639.2028663,483.37087247,14.5766251233,77866.4601359,3.62872405877,388.901922791,84495.4732255,0.0218232491603,11.2688470127,9.10267459104,245777.795681,3.13436161826,7.11428404461
1422479898,6.60028546964,5.97686098865,132.805572013,2.77390141185,41518.9253273,342.042757774,14.8088638958,73157.0973834,3.30769653867,365.791082934,59846.0678191,0.0227293639291,11.2553526596,9.05828021723,246858.438011,3.00021043705,6.95934167627
1422479958,6.62130465806,6.09065084296,129.275365985,2.81532059228,38790.7363073,374.754112638,14.7046798622,65332.3339542,3.44087864612,331.121428718,65775.9771628,0.0211241060267,11.2448649119,9.07277925415,230764.174763,2.99564818035,7.09582429596
1422480018,6.85022144214,6.25227223054,124.63292397,2.9475406678,37172.94468,392.329955537,14.6559775527,85841.4037178,3.54855317194,429.753439245,68424.6071761,0.0201321236669,11.2902198738,9.1022653623,232231.285596,3.15036055702,7.11230433433
1422480078,6.40271503587,5.8002565109,146.666061764,2.74097887006,42920.7725582,396.420661069,14.8723363333,83111.7847123,3.30772839445,422.414434427,69893.19577,0.0231210437546,11.2989053991,9.09003236389,243579.92369,2.91632914498,6.89167032899
1422480138,6.57955304207,6.11302752254,122.727604529,2.93311124103,47661.0308085,580.91522763,14.9917532227,89111.3650901,3.15188467398,445.220388846,102557.813187,0.0255409847331,11.315268279,9.07181894832,224434.23646,3.01118493081,6.81982743922
1422480198,7.1001422835,6.7092858532,106.959293326,3.29758050307,39465.0544136,597.938336887,14.5223845118,97459.1071894,3.73089649106,489.142063529,103789.629339,0.0210254091834,11.3559790107,9.12664050143,188870.060725,3.33568993553,7.15969778285
1422480258,6.60663549359,6.20037640625,118.103877174,2.91990127762,41108.7518817,488.79368822,14.6416035991,78715.4334047,3.37366953989,401.190615683,86522.9342523,0.0217650561567,11.4330089054,9.00763656951,217894.175206,2.99142974811,7.05098187423
1422480318,6.0484657742,5.54710146818,135.117158877,2.55953228707,44015.6730084,320.535659782,15.2427808298,59851.8100776,3.09919607855,305.937260716,55419.1201546,0.023180586753,11.4106268491,9.17098845417,265694.827144,2.63320758206,6.78871123644
1422480378,5.98848999015,5.49706567726,126.833639,2.6358228441,44484.1303327,420.327495108,14.8932456396,79755.0852487,3.47170041171,413.632496741,73927.6267123,0.0233001667456,11.3979307632,9.18247302563,242845.817025,2.69398979167,6.8810924203
1422480438,6.47528444155,5.92824600949,135.901655605,2.78397201126,45233.9226269,340.503076768,14.8890554094,62602.888051,3.35365072539,321.726614073,59003.5123575,0.0235796770661,11.3660002825,9.12135306738,216642.817815,2.94848798587,6.9856831804
1422480498,6.25559011126,5.7264926783,150.742319738,2.74952088947,47510.9859373,373.209943528,14.7289473348,65483.661482,3.38418710944,331.42765678,64298.632931,0.0246352291104,11.3714907762,9.0565672221,235135.124682,2.84509784829,6.94899212706
1422480558,5.7872973849,5.23715946937,152.256199621,2.3960346435,53713.1263956,297.377080261,15.1997079332,49741.1869905,2.75990212024,254.177664608,51188.8411628,0.0277218654125,11.3400062987,8.97980502673,236550.819886,2.50370456424,6.65317078615
1422480618,6.49343545292,5.97469737472,144.02182269,2.76702891653,39862.6707947,352.67133319,14.7568577348,62631.452761,3.19591219353,322.395352596,60612.0605212,0.0204743672755,11.2763931617,8.97638496418,222438.284084,2.89851816483,7.04047616686
1422480678,6.59598120609,6.03627237237,142.176165704,2.89773357085,45527.2930407,430.389136152,14.7393518164,81028.2660264,3.3186241156,419.650126161,73682.5883067,0.0232636180495,11.2764767145,9.02898796601,222882.659114,3.03958743391,6.96595897936
1422480738,6.62127078154,6.10792599419,132.77062499,2.98077950864,47460.7386221,485.764711566,14.8770624425,85602.7276676,3.6092150695,429.134697646,83619.8163108,0.0241315352425,11.2980226882,9.24313875602,256677.539472,3.08295450568,6.99883919904
