timestamp,log exp request recency,log request recency,gdsf,log time recency,number of observations,time recency,log bhr,exp request recency,log gdsf,exp time recency,request recency,frequency,entropy,log size,size,log exp time recency,log frequency
1436982023,7.28946936272,6.8289619608,10.2036157043,2.12641239643,445.138972165,64.5887300987,11.8097414426,112895.456013,5.3226867839,67.628239809,107209.326794,0.00018938869558,15.6801137245,8.56621411327,166245.921627,2.17085081679,8.67346600978
1436982083,7.29110793334,6.84838870994,7.06903763734,2.19664564831,454.817613398,68.0843954461,11.8325698685,118780.800126,5.51324887162,71.0416823449,113005.073461,0.000185476890599,15.7183213059,8.67290937008,174712.007583,2.218389547,8.69675889591
1436982143,7.52227089382,7.06462458044,7.05472491605,2.25171723904,432.247551391,72.5223208116,11.875628657,124291.612856,5.5090069326,74.2111832807,121512.868563,0.000169108582263,15.7629909335,8.69231779481,197947.50686,2.31440907487,8.72124738513
1436982203,7.51361883083,7.03227782771,7.89604390046,2.21454667216,461.678501918,71.2331966516,11.9150930121,120339.731322,5.43026942931,71.4781136399,120838.793806,0.000173332966024,15.8158514512,8.67268122072,233564.005669,2.28986789005,8.71117532812
1436982263,7.40938365146,6.96411485606,7.16252607053,2.20496501497,503.474299716,72.1780271389,11.9924000615,122522.403302,5.42980093617,72.4698673721,123244.430928,0.000181656475753,15.8729546686,8.71110049881,206634.611461,2.24822950166,8.69508282362
1436982323,7.69971183661,7.26885333987,9.8773244819,2.34424898516,487.977875135,89.7352917936,11.9425225882,153603.277478,5.47877593261,90.5218769715,154957.331004,0.000169350949914,15.9464073899,8.71064926039,254611.250283,2.407500194,8.72421470089
1436982383,7.63722317705,7.18378356706,7.89543229069,2.26818271538,502.305054302,80.5693890211,12.0109683456,141615.981232,5.30504587834,82.9416474666,140584.852547,0.000167763303987,16.0139258705,8.65800711198,770282.570574,2.33374150521,8.71030850392
1436982443,7.74488993368,7.27042340847,9.02851442296,2.35285437154,514.685583718,88.358514686,11.92645996,153079.542148,5.29091552836,89.7559025337,152472.955529,0.000166257208517,16.056302751,8.60868774418,200679.764842,2.41967872589,8.72597033111
1436982503,7.61880032263,7.15829107007,9.83678217178,2.28409694958,611.771098079,87.985162456,12.0934132547,140802.4225,5.08637761929,82.6047881595,150859.161346,0.00019139858345,16.0962602162,8.58989543699,157764.539531,2.32766239092,8.66334490252
1436982563,7.6718991393,7.22017968434,10.1204532719,2.34624631894,604.489998625,92.2454594497,12.092301461,151329.735079,5.11862583106,89.2423915559,155973.524715,0.00018362063914,16.0951549256,8.60546364605,184062.546675,2.37235973679,8.67894605913
1436982623,7.86289725567,7.41196753692,11.8962616757,2.44173849756,602.583899777,103.334948842,12.0759597429,167782.149484,5.2130926838,99.1760597836,173921.691478,0.000177795906175,16.0909356479,8.64452621333,136183.121519,2.49381025153,8.69945145513
1436982683,7.75096821033,7.30011798174,9.213775804,2.35101001365,702.600022526,95.6559393015,12.2436283762,159927.845041,4.98848734071,94.6553628265,160651.148531,0.000201471613176,16.0878859189,8.61605785846,171281.31791,2.40282305177,8.63907147635
1436982743,7.80936983873,7.33372610135,8.95305120577,2.40409375476,683.902055976,101.066524337,12.2057857971,170871.884396,5.1854131424,101.205740252,169471.196015,0.000190761419014,16.0631999142,8.69559946977,166953.955517,2.47273527376,8.68125690718
1436982803,7.89821991709,7.41481310274,10.8006382041,2.40646621443,658.557950147,108.152112123,12.2610005047,175739.847462,5.22057350835,103.841779905,183724.371664,0.000178345470096,16.0647311274,8.74078700652,204885.777409,2.50182522648,8.7064087664
1436982863,7.71681664184,7.26554689762,10.1626638877,2.39387713598,747.731134813,101.737448222,12.2278994795,174286.586725,5.19481879791,102.837465195,172956.959788,0.000196992474658,16.0640669231,8.71135913872,193868.678376,2.4420505759,8.67726362667
1436982923,7.77392450851,7.26908809242,13.8353406049,2.39620827802,746.335769612,104.368840495,12.2816873923,176096.480346,5.18981404354,104.23579563,175071.970488,0.000191779016606,16.049522179,8.73575071793,338719.378046,2.46695391588,8.68964297381
1436982983,7.89780410779,7.4361506155,9.9654010473,2.48105617204,772.135714359,114.816901989,12.2893061973,186057.189231,5.22105253677,110.437981416,191684.979248,0.000193558459177,16.0359250142,8.75517936703,203595.179607,2.5474350334,8.6941542133
1436983043,8.00055757743,7.48330404161,10.3528567812,2.43545577455,772.770942889,116.668949492,12.3376693009,189665.432303,5.11767857671,112.444559804,196024.373976,0.000189062660801,16.0372213733,8.7276739388,152026.572243,2.55665676265,8.6945761691
1436983103,7.99003357075,7.49232380235,11.632764697,2.46276324082,804.880697175,125.979636417,12.262358809,206446.850933,5.12131445665,122.070843446,213584.233237,0.00019170623007,16.0477420934,8.69183663284,143328.258895,2.57548838262,8.69694820196
1436983163,7.79726625558,7.32097835169,14.900893368,2.37274077604,917.225286562,113.34375254,12.3695213817,183908.59027,4.8312449968,108.627085338,192143.884989,0.000213400779521,16.0563305758,8.60038318925,161961.487125,2.4355102776,8.63793530954
1436983223,7.84526991071,7.36695471586,17.2887124174,2.40528291238,897.060930248,112.355912399,12.3372333368,183311.33309,4.82411553706,108.584036988,188383.342663,0.000204005577899,16.0497025556,8.58067443694,155650.635319,2.47041897496,8.65289456849
1436983283,7.96126847095,7.45990940169,14.5521828982,2.43520830727,979.817761332,121.81970828,12.4851835053,197018.360653,4.75679565173,117.170822974,202403.900921,0.000218262840354,16.0303688101,8.62098957853,148387.581524,2.51869288077,8.62972358881
1436983343,8.11504441895,7.60893364571,13.2688057052,2.50472009051,906.476098404,125.329798832,12.3914329281,204981.578645,4.82041110418,122.154991229,207257.07514,0.000197769021197,16.0249574101,8.60592201613,182272.247316,2.61252258723,8.66852230851
1436983403,8.02056435001,7.53176114853,14.8306408293,2.46355049168,991.717798169,128.314922452,12.4693366786,208779.609206,4.80443679016,124.506335529,212948.641401,0.000211769389608,15.9973791707,8.6368867344,179564.204782,2.56490971821,8.64440468583
1436983463,7.94558811279,7.46000325403,14.7514010566,2.41245141114,993.105308834,122.754481574,12.4371771442,203104.664015,4.73695634657,120.830337112,205449.506098,0.000207439888669,15.976026309,8.5870667454,140551.364433,2.51263814419,8.64161324968
1436983523,8.10102603899,7.58883484188,19.3696030815,2.52091842281,897.806942305,133.15244682,12.4310718226,225642.113352,5.04944375834,134.00593672,224006.557559,0.000183677337919,15.968152018,8.74025779045,156038.758177,2.63801730491,8.70387963166
1436983583,8.12592093493,7.59577936685,14.7936982248,2.534460686,897.772586773,141.860422435,12.4739993127,243316.611283,4.99724037787,144.957129422,236166.225793,0.000180015248977,15.9686035278,8.73561984529,204947.543875,2.64503390033,8.69507526873
1436983643,8.18075673257,7.64441046167,13.9316509398,2.51840956733,1011.38430726,138.225120023,12.5442745866,228324.285757,4.85648463456,136.048319077,230091.175006,0.000198832843082,15.9645125348,8.7003796106,215975.339489,2.65081746757,8.67582970502
1436983703,8.27332512761,7.68621329534,15.5423317973,2.50736063427,994.872516773,142.896615523,12.5243430809,231556.07453,4.86462784219,137.638794628,240451.095666,0.000191683507468,15.9497778785,8.69448546153,248366.940132,2.68897546109,8.69002975988
1436983763,8.33238106362,7.76190888061,15.587397088,2.53528991995,948.902517643,134.731899676,12.5107697166,230209.235352,4.90490261693,136.590710411,227842.460605,0.00017913852174,15.9662222268,8.70783616676,260068.316164,2.71813711073,8.71175795799
1436983823,8.38959118563,7.83183808723,20.5706724625,2.60656675377,973.130061764,138.899808175,12.4474123572,240963.988459,4.85449940783,143.105924523,233496.168321,0.000180337351729,15.9758390217,8.65095588254,162075.607559,2.76891869162,8.71299008464
1436983883,8.17984420122,7.60381269013,13.7057214154,2.51636618667,1045.60089931,141.714853208,12.5550166083,234070.623906,4.80456063267,139.398183661,235845.15611,0.000190469386408,16.0008094584,8.67978862048,277916.75157,2.65647927849,8.68347697349
1436983943,8.11931612162,7.56286898618,14.3481440869,2.46695231153,1044.85618953,139.951968583,12.5821367114,232227.733109,4.85615667611,138.137915643,234597.405159,0.000186825948017,16.0178304025,8.71914669376,566267.745764,2.61711007299,8.68875403977
1436984003,8.13153475147,7.62350236854,17.1461235565,2.54392832313,1063.78835355,158.157970801,12.430774983,264760.157864,4.93551789396,156.973328105,268100.722435,0.000186523750447,16.0430586373,8.68314643849,383631.604056,2.66613497663,8.70505463788
1436984063,7.85811102902,7.34549811872,18.3359520117,2.42848752243,1131.23851484,144.407562666,12.5039664581,234914.522844,4.74782235837,139.278297948,243675.663145,0.000194964048035,16.055776742,8.62589440822,355429.829979,2.49836725551,8.66370988411
1436984123,7.89893425709,7.3484224021,23.3434472648,2.52217219085,1012.25858693,148.930486717,12.3356395203,238708.179902,4.84487806528,142.414027828,246304.631716,0.000171853159222,16.0611776851,8.59025879278,318147.055239,2.59987186769,8.71980780174
1436984183,7.89641726144,7.3616703637,20.2059976794,2.50686319292,1029.02339174,147.07365287,12.350158082,235117.348771,4.63851399856,141.104670594,238560.253112,0.000172300681882,16.0541475498,8.49433604028,327887.68639,2.57489233158,8.69761393906
1436984243,8.108950487,7.59723131882,19.061040291,2.60576184854,1020.14514145,161.027220172,12.4229681088,247161.546042,4.60394683887,149.1930967,258163.599594,0.0001685138431,16.0521355978,8.51345747383,287256.057675,2.67436811332,8.70924516195
1436984303,8.2358944443,7.7286012399,19.8557655886,2.60901661703,1104.83929843,165.139723558,12.5328066035,256202.364824,4.56470645721,155.366770278,262807.549891,0.00017994934726,16.046260164,8.54875653034,313938.153446,2.70825182162,8.68482817977
1436984363,8.32507826964,7.7954382103,18.3540489231,2.59678548599,1068.89506134,156.945609848,12.6244247185,245246.852328,4.59350927565,148.730617972,249998.356917,0.000171500155109,16.02613675,8.60896699709,250552.469194,2.73240558338,8.69773731288
1436984423,8.29707058421,7.76193287323,21.3389236298,2.57657955927,1170.51354431,167.280507483,12.6093010624,263961.690368,4.61571524529,159.917165745,269015.780265,0.000184932110909,16.0103087014,8.61250815382,285278.815372,2.7292839572,8.68488339923
1436984483,8.3593614736,7.8096358075,18.5438557459,2.57408285198,1180.43549406,183.332243074,12.573095173,286761.23752,4.57899938993,173.312686334,298016.523975,0.000183545909612,16.0086281051,8.57604728149,287898.533796,2.74364684895,8.68910851409
1436984543,8.30154282868,7.77143985809,17.3947694099,2.61325273954,1136.23812627,183.892460059,12.6441878272,295222.704101,4.8273639337,178.228665804,300631.685724,0.000173905977822,16.0101637251,8.73577588043,369053.815046,2.75055038273,8.70910309732
1436984603,8.17229766844,7.64807420048,19.4006906896,2.55959672038,1144.38117715,178.534859993,12.7155494135,284852.695311,4.84020993695,171.808181664,292782.421041,0.000172451299457,16.0032593841,8.77787967523,475365.980192,2.67719252702,8.70474616951
1436984663,8.44935662472,7.90205929266,19.6403383774,2.67333012936,1143.65364257,194.985393932,12.7510506062,284423.896213,4.81590261154,171.878208724,318022.550474,0.000169897826421,15.9940637069,8.78347660888,357224.821349,2.81463124592,8.71309132813
1436984723,8.29679572432,7.76421953936,22.7614647905,2.60393416165,1275.75883448,173.524346614,12.7123207067,289056.481575,4.76696553581,174.632873046,283079.437264,0.000186825668271,15.9928772073,8.73964312124,280420.744114,2.75084375043,8.68936284948
1436984783,8.37406134009,7.81632909446,19.4993723426,2.630777428,1140.35695625,193.666171658,12.5895408324,310524.278299,4.87590577705,187.129737799,319337.417567,0.000164414937982,16.0225148787,8.73272330474,243900.062536,2.80721301131,8.73916012119
1436984843,8.20928811064,7.70024906352,19.8091415529,2.60022906159,1390.33327523,182.745416117,12.7783845966,298808.483954,4.69992436125,180.110565263,301117.713397,0.000197557790755,16.0470992646,8.73915447894,258618.803059,2.70434962696,8.664567035
1436984903,8.34838448948,7.77344320176,22.9250335088,2.59562240215,1389.92952125,185.495902767,12.8733076997,295931.572099,4.59395953228,178.807198653,303354.762128,0.000195002908316,16.045920141,8.73363361599,313028.694116,2.75000791051,8.66993721643
1436984963,8.27852589199,7.76598154395,24.6160406951,2.62445885167,1340.38745802,180.500058271,12.7035418469,283709.025135,4.60004255318,171.574412013,294137.129329,0.000185554120944,16.0471071334,8.65179220003,244350.288917,2.74522414824,8.69058400158
1436985023,8.51752508916,7.98096760396,26.3749617248,2.67357700968,1271.29290273,197.463140321,12.6945704234,299730.252332,4.58747810188,181.133121647,323835.794891,0.000173536790556,16.067212376,8.64102426264,229956.621539,2.84875387847,8.70921386282
1436985083,8.47260500159,7.93665150698,23.3938176958,2.63398107744,1208.76948835,194.548572949,12.6750911554,315821.07918,4.6388262915,190.031120643,323382.225778,0.000162522610973,16.0823872451,8.65695872345,255218.784883,2.81242943057,8.72432230088
1436985143,8.25365568241,7.74985364607,23.1831943104,2.61950371765,1251.30715127,191.073550038,12.6202968197,303239.630384,4.65428358012,182.410623915,317164.092972,0.000165960175203,16.098677762,8.63729019992,302863.151687,2.73045869308,8.71840009267
1436985203,8.22634900289,7.72404344373,26.8115671773,2.6171051691,1248.65749727,189.510024927,12.5644759993,303463.567657,4.67374767309,182.632230141,313809.264205,0.000163467671434,16.1051774338,8.61911183621,296790.78359,2.73241722053,8.72980216992
1436985263,8.39229662463,7.82022005051,24.3761589215,2.58621110808,1381.51039537,191.687907695,12.7414532028,312012.418328,4.58021451092,187.508050763,319514.76266,0.00017836620563,16.1204572323,8.66083385687,264396.412234,2.77455183923,8.70084914557
1436985323,8.40733696286,7.90255172716,25.4572355069,2.6365671032,1373.01234947,186.505314574,12.749669422,308814.271087,4.51124980899,185.420444745,310941.988746,0.000174985325243,16.1220126229,8.63045961552,265994.163779,2.77287345661,8.70115748986
1436985383,8.40400012979,7.87607048534,28.0293723756,2.65564884989,1322.87038632,191.49090494,12.6557785825,320451.761261,4.56797364842,192.656274039,317730.651109,0.000166525179501,16.0998815224,8.61187611546,259493.63433,2.8008368309,8.72855653569
1436985443,8.48717166434,7.91351999697,25.5351243192,2.60320077709,1424.41456972,187.735047601,12.7837332996,309684.396662,4.45275413875,185.995805771,312781.494839,0.000176996752338,16.0868284161,8.61824371915,224449.860136,2.79583814032,8.70520391633
1436985503,8.54664169528,8.02793798009,29.9216347248,2.6516110398,1507.61588504,216.654520739,12.8424356318,345688.242286,4.48390907444,207.188942949,363471.304584,0.000184832139875,16.1000804553,8.66317235313,323806.194856,2.82468961726,8.68872613806
1436985563,8.33698955935,7.8198077214,26.9903570491,2.63797382636,1428.83149275,216.136196603,12.6120046786,359657.369006,4.56233437722,215.081647391,364459.227544,0.000172855064292,16.1186602049,8.58716952791,278063.070293,2.77288968602,8.71262043398
1436985623,8.40145304296,7.91061943823,27.2577512285,2.68303364495,1642.27395466,214.839898815,12.8084188375,356776.325958,4.52321355302,213.410698038,361433.477268,0.000196308083966,16.1191892862,8.66581619528,262079.946292,2.8025836591,8.67463861677
1436985683,8.47733251779,7.9574604421,32.0759727017,2.71045708911,1549.62952027,228.263332522,12.714599089,379041.804328,4.4859213194,227.076632247,382309.343094,0.000183036638033,16.1162861267,8.60026020422,268036.38363,2.84682876496,8.69656232909
1436985743,8.50513382628,7.96925542013,24.920199685,2.67540286385,1575.43271652,225.793463589,12.9019083857,355081.352097,4.45834480323,212.596465837,378633.316903,0.000183890765093,16.1055605863,8.68012659448,246034.928787,2.81854176998,8.68323641658
1436985803,8.45376561554,7.88716890941,30.0401016601,2.63671512233,1554.09857864,210.361321885,12.814051559,352631.624515,4.61501596076,210.66702079,354668.41893,0.000179143945519,16.1034223851,8.71453375989,404728.310512,2.82581137197,8.7120549863
1436985863,8.36219393765,7.84100610235,26.8526159993,2.61652326159,1616.46919032,213.327255418,12.8303093017,348322.985373,4.58300449786,207.594850167,362453.219521,0.00018398299666,16.1020587624,8.7066568998,330419.307208,2.77159198265,8.69958977785
1436985923,8.34772908181,7.82339133636,29.8956455395,2.67546486854,1590.0036661,236.552468437,12.7846863721,380435.227004,4.67508263938,226.884033574,400382.996221,0.000178871480339,16.1135971794,8.72988450574,407355.73602,2.80314107536,8.71339727965
1436985983,8.40961919459,7.89823936005,34.5222608435,2.69884291962,1834.00755718,244.699207444,12.9829131164,370786.017965,4.51857322889,221.33139727,411909.974171,0.000204066420153,16.1216041449,8.75074317265,387878.227873,2.80774764296,8.66718905151
1436986043,8.32052836168,7.78980814353,29.3327194973,2.62193504145,2058.76937091,215.058064516,13.1763169208,334795.805331,4.39717984389,200.184501361,359618.635473,0.000226780055825,16.1004002143,8.78674838235,381643.445986,2.74221808039,8.6220218052
1436986103,8.62976413848,8.07358146839,31.7309717082,2.74840407124,1772.81275923,221.156408204,13.0292907782,359865.230748,4.49993303934,215.430491296,368789.064326,0.000193248801817,16.0815096115,8.76461190877,414012.092934,2.90908596634,8.6889867769
1436986163,8.64974852086,8.05930313141,28.4042544171,2.71182542546,1761.37471377,228.310527069,13.0214709416,372837.013533,4.43646205664,223.297520101,380783.276629,0.000189981791082,16.0686655187,8.72896649912,365876.841113,2.90910899799,8.6904998217
1436986223,8.6871814531,8.1188332162,31.8898224064,2.71946299034,1735.27375686,222.110702284,13.0545239449,358213.530809,4.32427309293,214.679797722,369118.419329,0.000185270689864,16.0485883321,8.68939851892,364233.247905,2.8969075291,8.68653816157
1436986283,8.48759637471,7.95351440796,35.5904431957,2.70151648463,1705.18250689,233.465903625,12.9368103618,369647.376154,4.34338514982,221.836986151,385882.069035,0.000180257412928,16.0244825364,8.6400977558,373657.16436,2.83180572256,8.69224464282
1436986343,8.47276048068,7.95592280013,26.7134813005,2.68615255697,1912.85626973,238.209000018,12.9842455122,380756.201714,4.44031508846,228.492020694,395422.901215,0.000200107161153,16.0142609604,8.71228030032,321917.769435,2.84396183507,8.67151272696
1436986403,8.74423794502,8.14379292732,31.195599576,2.70613949526,1671.6524355,237.279979917,12.8938640016,385479.946138,4.50424224332,230.514098151,399180.561951,0.000172816336541,16.018654825,8.69905312244,336629.40915,2.95428581653,8.72803643506
1436986463,8.5527594143,8.00627724525,30.4973657492,2.66634687671,1848.12481203,245.010027977,12.9552011964,401547.483937,4.48904111242,239.507400926,415252.394632,0.000188778705208,16.0230316795,8.72212115442,315592.039666,2.85561427221,8.70002612227
1436986523,8.55156961313,8.01070647117,33.6703462425,2.69440344903,1761.46432518,242.220588683,12.9761696845,405535.781214,4.48499352555,241.663219834,410631.097499,0.000177983593758,16.0152874162,8.73058160504,419374.892311,2.85494109066,8.71134463323
1436986583,8.52579473592,7.96942681717,40.927889223,2.66271336999,1914.4946995,241.098647032,13.0774891685,402142.570489,4.32510751383,239.8880187,406516.775399,0.000191580404612,16.0019919575,8.70129834114,504315.678536,2.81867511378,8.6733640143
1436986643,8.60075463474,8.07712182504,32.1847556932,2.71742726132,1983.6016943,261.340939417,13.098502275,410854.211647,4.31644801986,245.11650053,439495.42371,0.00019658412495,16.0044565688,8.70747514744,401879.091263,2.8626380359,8.66796928291
1436986703,8.61720205347,8.08722018246,39.4841446246,2.73017639086,1893.83362174,240.048841424,13.0920203413,394611.801663,4.3472790943,235.685681122,402711.842602,0.00018589128033,16.0089241811,8.71964971779,404282.124213,2.87387638594,8.69174498908
1436986763,8.77584332081,8.17881450184,34.7142204227,2.75730734165,1837.07454929,243.739808348,13.0489947665,413401.151465,4.32491190953,247.169171899,407452.164,0.000178593861354,16.0034633507,8.68695333804,414444.575666,2.96560970495,8.6990406828
1436986823,8.71252660053,8.16984273024,29.2964146071,2.76368229683,1753.79322434,261.246512262,12.9655678271,405786.880247,4.41622870509,242.321767426,439881.931926,0.000168788210852,16.0215414641,8.69089826609,370430.911753,2.95101477965,8.72013323659
1436986883,8.60826332699,8.03564803086,42.600103842,2.70917169823,1681.22793959,261.598804387,12.8968689319,437661.061256,4.53155449131,260.936543492,442589.360293,0.000160117196176,16.0542447393,8.71421171159,358807.348939,2.91345030336,8.74157889809
1436986943,8.72651384837,8.16520736853,33.7673821707,2.75859986903,1754.36790175,250.336084513,13.0373131727,433651.34143,4.38278461077,258.412063491,423660.879392,0.000165436039116,16.0734792985,8.71004889173,410643.900343,2.93448542022,8.72244812821
1436987003,8.6547220431,8.08642019663,39.4922349015,2.76882670537,1812.12970898,264.380889481,13.01415521,448442.234847,4.43005385289,267.513411465,444446.093088,0.000169348307614,16.062053633,8.72210453146,409881.375793,2.93815263623,8.71511498031
1436987063,8.68483654,8.09348807447,34.6733824929,2.76184461454,1715.88159294,269.380946452,12.9239907669,448100.45125,4.50185390034,267.276413799,453779.851175,0.000158864645407,16.056044434,8.71292233362,348067.703039,2.96594400914,8.7461542944
1436987123,8.68136062801,8.08942435081,33.970400876,2.71734044745,1886.39447759,246.407510555,13.0085138065,427720.487497,4.24204223182,255.109337243,415211.959335,0.000172988218695,16.0650939939,8.62527801917,397625.306498,2.92583079876,8.69892393371
1436987183,8.47908094573,7.96379616936,41.5376723925,2.71220738427,2063.09154495,254.331705956,12.9848098955,414983.075447,4.3669709187,247.498772004,428110.890401,0.000187465754149,16.0740004175,8.67589040708,357049.180788,2.85985696251,8.69358800131
1436987243,8.39001478418,7.85654136115,33.929414388,2.63230365079,2121.92667361,241.520841678,12.9838703878,396170.103613,4.31605914059,235.943834973,408200.097154,0.000190998779299,16.1016331553,8.64996476418,329378.967867,2.80059248879,8.68718940149
1436987303,8.60839016549,8.0665333965,46.49909097,2.70643534284,1923.43785593,275.333026687,12.9616630033,475681.607973,4.40875146344,282.83468156,468772.527984,0.000171362517143,16.1326140015,8.68520723336,317987.965612,2.91291208178,8.71954173821
1436987363,8.68386502757,8.09118164365,42.1552740179,2.68500191551,1858.9551225,262.887878249,12.9866419132,439476.950919,4.32445488789,260.415277389,451224.74813,0.000163920475655,16.1524601819,8.65554840056,366974.697909,2.90526672089,8.72434969646
1436987423,8.62488665848,8.07749732007,43.736075203,2.74768789791,1848.30780859,271.015089465,12.8657569539,455614.147784,4.46687535181,269.410499274,468259.699612,0.000161339824356,16.1759450897,8.66631615285,379867.810012,2.9317598529,8.74308781453
1436987483,8.49012103179,7.97881680178,58.8002876849,2.72738182578,2020.98697134,262.979662823,13.0176513272,449822.539587,4.37090064447,266.276997419,451315.582419,0.000174842540811,16.1765548038,8.69427598585,388398.59395,2.85023977085,8.70769919221
1436987543,8.80057024783,8.21624199004,45.4901364774,2.78396615763,1940.10157137,269.43649955,13.0298687287,453117.499705,4.30909318263,268.300526868,461295.260557,0.000166411820937,16.1687027553,8.66948095565,446147.689679,2.98939258357,8.7288135722
1436987603,8.86686552228,8.30323656517,49.1254120393,2.79530329243,1971.05190612,280.292521868,13.0077890425,475947.672465,4.31113631301,281.342403495,482137.862568,0.000167486360144,16.1807752789,8.65946267776,362420.308415,3.01747858072,8.72814158962
1436987663,8.95677249129,8.39140214431,46.0075978484,2.83035316636,2030.20094955,355.892428742,13.0136177715,608029.03356,4.32629490789,358.884275327,613875.870737,0.000170797856253,16.1869253603,8.66995633971,352010.012364,3.06385458313,8.7233758584
1436987723,8.65055447756,8.10596211883,42.0646577896,2.73241796711,2002.47049332,339.65869246,13.005945587,587031.714412,4.38006784474,346.035745245,586833.18548,0.000166866171299,16.1891554825,8.69300671588,324583.50485,2.92386151838,8.72234375941
1436987783,8.78120384191,8.24518052368,59.7891880337,2.82776644846,1951.47792419,348.061456511,12.924913238,613581.308719,4.28705221908,361.766981111,600617.140943,0.00016118266861,16.206946061,8.60598272853,294887.849564,3.00150651787,8.73263705699
1436987843,8.67893311704,8.09277840846,48.9433374695,2.67296154625,2082.09824184,248.51714202,13.0850728842,431484.928902,4.00421086663,253.987405389,431017.691297,0.000170510689972,16.2045077984,8.54464187544,290855.42523,2.87172254222,8.69770776359
1436987903,8.64062840822,8.08235267363,56.7400610648,2.72628584505,2057.3065343,275.746866202,12.9258729049,453365.173183,4.10798704373,266.788639969,475565.06561,0.000167101066597,16.1833106159,8.51692997431,258967.091085,2.90383468863,8.71653803397
1436987963,8.64555010197,8.08484581274,56.0546839488,2.70608788701,2090.69623783,291.820899685,13.0098926335,490198.780388,4.12914988482,288.695414975,503800.20684,0.000168377109671,16.1713108803,8.56952125915,261351.206998,2.89635225362,8.70360948457
1436988023,8.64016466412,8.1005294241,47.7965198947,2.74773271121,1861.96105822,296.65748541,12.8547753836,491022.288541,4.26265480953,288.116866043,515982.540206,0.000148612199609,16.1619687729,8.55871509659,329883.359372,2.92167802616,8.7452817319
1436988083,8.57005333292,8.01160271981,58.1423922302,2.72347253655,1957.27451105,286.189956094,12.9718993731,490819.367139,4.42180240615,287.903218122,499647.739114,0.000154815361042,16.1735926004,8.6968508896,358803.421577,2.89362868786,8.74145232108
1436988143,8.64597243289,8.07981536123,50.1541696796,2.74755830411,2078.66825099,292.359362454,13.1054499524,481154.132213,4.44123718491,281.646013799,510462.506502,0.000163010225854,16.1945624136,8.77334356868,356099.585863,2.92336179244,8.73197910268
1436988203,8.53567001157,7.9583292722,61.0241305201,2.7493222773,2020.20105862,296.446551605,12.9567587553,510468.326204,4.40576589643,299.399220929,515704.685184,0.000157132412722,16.1977933881,8.68126232584,293925.481711,2.90801651027,8.74362350724
1436988263,8.53763401742,7.98716098963,51.7377530768,2.71321219208,1949.14491979,275.56035714,13.0298666524,456751.588089,4.35204438113,267.432502567,479820.503147,0.000150384143719,16.1963201126,8.69095551677,310924.045638,2.87608031734,8.74819344292
1436988323,8.66243120936,8.07810742594,46.2266700018,2.73859840898,2018.06637694,288.286325927,13.0293892565,497994.005669,4.33607995465,291.801405273,502376.566124,0.000154405806488,16.1966738636,8.68273460558,333545.336774,2.93561170856,8.74589045862
1436988383,8.67151034152,8.11664709321,62.6663011038,2.76008942322,2086.96321865,285.027399685,13.1337185963,478348.678422,4.44114659282,279.638287024,498104.420619,0.000158372350651,16.1989354156,8.78743259454,271516.733754,2.94453589249,8.74278376831
1436988443,8.75237082688,8.1192490601,47.3384836346,2.66941544918,2039.39835643,254.664396555,13.2170344537,448473.648344,4.27517869363,261.92975911,446695.579971,0.000153471192904,16.210387466,8.74610657368,244970.631114,2.92348978582,8.74260429037
1436988503,8.6265915287,8.06771777976,55.3548138335,2.73711810921,2241.19519026,286.839016981,13.0853689394,506056.752271,4.34944700304,295.197695621,504829.877491,0.000167228094217,16.2264726412,8.71740797124,253895.581672,2.92230188872,8.72775512827
1436988563,8.76980806621,8.17972636835,47.8702848558,2.75518570515,1986.25206768,281.546345252,13.0603868902,499247.619134,4.3758366606,290.839120313,497000.81612,0.000146953056025,16.251227846,8.7181117754,243052.810868,2.97605520126,8.76488508317
1436988623,8.67960745843,8.0875749009,42.6439440305,2.74729392676,2107.87055892,282.212777982,13.039979829,504451.339597,4.49813284087,293.405072647,500372.682032,0.000154613259961,16.2667705572,8.76905633495,756728.699133,2.96361643838,8.76076197881
1436988683,8.56053408736,7.9858700889,66.1226201435,2.65613306862,2341.22031719,267.262231991,13.1453985523,453103.55789,4.15723033818,263.249374401,475141.883932,0.000170334312591,16.261848555,8.65131444522,418637.178375,2.84367599933,8.70989910721
1436988743,8.65663159422,8.12893892739,59.9989565763,2.7582556911,2313.76832268,281.288480346,13.0703652984,473409.232204,4.07638563776,275.124768218,498084.776809,0.000167058110281,16.2449060883,8.57337546809,461664.395418,2.90444324189,8.712398247
1436988803,8.69607944664,8.1627142023,73.7766500768,2.8255371304,2179.54636283,297.609569272,12.9222501111,514504.694671,4.18928269721,299.141428898,524744.02078,0.000156235464855,16.2408473307,8.55576640415,384938.302549,2.97786140344,8.7359942444
1436988863,8.73932278901,8.18959715867,59.4198309039,2.8152553616,1989.10075237,308.095133652,12.891119173,515200.780661,4.34653034555,299.676607909,542261.210217,0.000141510952974,16.2555044303,8.61882475926,359888.221358,3.01161289955,8.77764210444
1436988923,8.67814791645,8.10529454667,55.0561459871,2.7155707707,2162.99048371,276.229951375,13.0318490326,482402.966316,4.15619430572,279.693696214,490377.386031,0.000152637868384,16.2697447574,8.59402166915,333830.159518,2.91345087048,8.73443551718
